4-94417,http://tshop.r10s.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/spec_img03_btn.jpg?fitin=700:700,42815.2000,,TV・オーディオ・カメラ > テレビ,【送料無料】【カードOK】シャープAQUOS液晶テレビ40V型　LC-40H7★運賃高騰の為、北海道・離島・沖縄地域の方は追加料金を頂きます。★,,"<div style=""width:700px;"">
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/lc40h7.jpg"">

<h4><hr>使い勝手のよい選局操作、新BSかんたん選局<hr></h4>
<div>2010年より増加した新ＢＳチャンネルを楽しくご視聴頂くため、ご家庭でお使いのアクオスが、かんたんに選局できる使い

勝手のよい選局操作に進化いたします。</div>
<br>※(注1）仕様追加のダウンロードによりご利用頂けます。

<h4><hr>新BSかんたん選局の操作方法<hr></h4>

                    <div>BSデジタル放送を視聴中にリモコンの「ＢＳ」ボタンを押すと、新BSポジションの選局画面が表示さ

れされます。対応するリモコンのテンキーを選局するだけの簡単操作で番組をお楽しみ頂けます<span>（注1）</span>。</div>
<br>※(注1）仕様追加のダウンロードによりご利用頂けます。
                    <p>●操作画面はイメージです。AQUOSは、LC-80GL7です。</p>
<div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/bs_05.jpg"">
                  
                      <h4><hr>USBメモリ（別売）対応<hr></h4>

                      <div>USBメモリ（別売）に写真データを入れると、AQUOSがフォトスタンドのように使えます。<br>
                        （※ハードディスクもつなぐ場合は、USBハブをご使用ください。また、ポータブルハードディスクを

使う場合は、他のUSB機器は使用できません）</div>
                      
                      <h4><hr>読みやすく見やすい、電子番組表<hr></h4>

                      <div>
選択した番組が自動的にワイド表示される新・電子番組表を搭載。録画番組や「見つかる検索」の検索結果には多彩なカラーでさ

らに見やすくなりました。<br><br><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature03_9.jpg""></div>
                    
                      <h4><hr>大きなボタンのリモコン<hr></h4>
                    
                      <div>チャンネル/選局/音量など、よく使うボタンを大きくするとともにデジタル放送の双方向機能でよ

く使うカラーキーには見やすい配色を採用し、CUDマーク<span>（注1）</span>を取得しました。<br><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/img_feature03_11.jpg"">
                        <ul>
                          <li>(注1）NPO法人CUDO（クドー）によって、色覚の個人差を問わずできるだけ多くの方に見やすい

ように配慮して作られていると認定された製品や、施設に対してのみ表示できるマークです。詳しくはCUDOホームページをご覧く

ださい。</li>
                        </ul>
                      </div>
                      <h4><hr>見たい番組が簡単に探せて、自動でお知らせ。見つかる！番組自動検索<hr></h4>
                      <div>ジャンルやキーワードで番組を自在に検索。事前に登録しておけば、番組を自動検索して、検索に

ヒットした番組を番組表上で色分け表示します。また、今日・明日のおすすめ番組を自動でお知らせしたり、番組開始直前に通知

もします。</div>
                      
                      <h4><hr>2画面表示対応<hr></h4>
                      <div>放送番組と外部入力など、2つの映像を同時に表示できます。画面のズームや拡大・縮小、子画面の

表示位置を自由に設定できるなど、2画面の楽しみ方が大きく進化。より自由にお楽しみいただけます。</div>
                      <h4><hr>おはようタイマー<hr></h4>

                      <div>前の晩にイヤホンをして寝ても、翌朝はテレビのスピーカーから大音量で音が出せるなど便利な目

覚まし機能を搭載。電子音やベル音などを内蔵し、止めても繰り返し鳴るスヌーズ機能も搭載。目覚まし時計としてご使用いただ

けます。7個のプログラムタイマーで、曜日ごとに設定を変えるなどきめ細かな設定が可能です。</div>
                
                      <h4><hr>その他<hr></h4>
●CMオートボリューム<br><br>

番組の途中でCMに切り替わった時などの急激な音量変化を自動的に抑え、常に聞きやすい音量を保ちます。<br><br>

●見つかる！検索<br><br>

ジャンルや複数のキーワードを組み合わせることにより、より簡単で快適に探したい番組を見つけられます。<br><br>

●お知らせタイマー<br><br>

設定した経過時間を電子音でお知らせします。<br><br>

●リモコン番号切り替え機能<br><br>

同じお部屋でAQUOSを2台使う時に、互いのリモコンでの操作が干渉することなく、快適に楽しむことができます。<br><br>

●キャラクター表示<br><br>

チャンネルコールや時計表示、おはようタイマー設定時など、かわいいクマのキャラクターが画面に登場。<br><br>


●「時計」ボタン<br><br>

テレビ視聴中に時計代わりに使用できる「時計」ボタンをリモコンに搭載。画面いっぱいに時計が表示されます。<br><br>

<h4><hr>長時間録画ハードディスク（別売）対応<span>(注1)</span><hr></h4>

                      <div>株式会社バッファロー製の長時間録画ハードディスクに対応し、BSデジタル放送で4倍録画<span>(

注2)</span>、地上デジタル放送で3倍録画が可能になり、2TBで約696時間<span>(注3)</span>の録画が可能です。容量を気にする

ことなく、留守録画や見ている番組の録画が楽しめます。また、通常のハードディスク<span>(注4)</span>を接続した場合は、

2TBで約174時間の録画ができます。</div>
                      <p><span>●</span> テレビ視聴中の別チャンネル録画（裏番組録画）はできません。</p>
                      <ul>
                        <li>デジタル放送を視聴中に録画ボタンを押せば、ワンタッチで番組を最後まで録画して停止する「番

組ぴったり録画」搭載</li>
                        <li>番組表から録りたい番組を選ぶだけの「パッとカンタン予約」</li>
                        <li>探しやすい録画リスト</li>
                      </ul>
                     
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>

                      <h4><hr>高い効率性のLEDバックライト<hr></h4>

                      <div>発光効率の高いLEDを光源に採用。LED光拡散技術により、画面全体を照らします。</div>
                 
                      <h4><hr>薄型・コンパクト設計<hr></h4>

                      <div>薄型エッジライト方式のLEDバックライト採用により、スリム化を実現。また、ブラウン管テレビか

らの置き換えを考え、高さをおさえたコンパクトな設計です。</div>

                      <h4><hr>HDMI(注1)入力端子（1080/24p対応）2系統搭載<hr></h4>
<div>HDMI接続することによりブルーレイディスクレコーダーやハイビジョンレコーダー、対応のテレビゲームなど、ハイビジョ

ン画質のAV機器が接続できます。またD5入力端子を搭載しているので、様々なシーンに合わせて周辺機器と接続して楽しんでいた

だけます。</div>
                      <ul>
                        <li>(注1） High-Definition Multimedia Interfaceの略。</li>
                      </ul>
                     
                      <h4><hr>さらに簡単・快適に、AQUOSファミリンクII<hr></h4>

                      <div>AQUOSブルーレイ(注1)などの周辺機器との連携をさらに強化。接続している対応機器に合わせた操

作パネルを表示し、AQUOSリモコンで簡単に操作できます。またファミリンクで接続した機器の動作情報も表示されます。</div>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-7.jpg""></div><br>
                      <div><span>●携帯電話連携</span></div>
                      <div>AQUOSファミリンクII対応の携帯電話(注2)と接続して、携帯で撮影した動画や写真を大画面で楽し

め、テレビのリモコンで操作できます。</div>

                      
                      <h4><hr>リモコンで「見る」「録る」「聴く」を簡単操作<hr></h4>

                      <div>AQUOS ファミリンクに対応したAQUOSブルーレイやAQUOSハイビジョンレコーダーを付属のリモコン

（ファミリモコン）やAQUOSのリモコン1つで簡単に操作することができます<span>(注3)</span>。</div>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-27.jpg""></div>
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>
                    
                      <h4><hr>AQUOSブルーレイ・AQUOSハイビジョンレコーダーを操作<hr></h4>

                      <p>ファミリモコンで連携操作</p>
                      <ul>
                        <li><span>■ワンタッチ再生</span><br>
</li>
                        <li><span>■カンタン録画予約</span><span class=""caption"">(注2)</span><br>
                          </li>
                        <li><span>■ワンタッチ録画</span><span>(注2)</span><br>
</li>
                      </ul>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-29.jpg""></div>
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>

                      <h4><hr>接続も簡単。ケーブル1本でフルデジタル接続<hr></h4>

                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-30.jpg"" ></div>
 <div>
                      <h4><hr>AQUOSは、テレビが自動で省エネ・節電<hr></h4>

                      <div>「明るさセンサー」や「照明オフ連動機能」、「無信号電源オフ」「無操作電源オフ」などテレビ

が自動で節電する便利な機能を備えています。</div><br>

                      <div><span>●明るさセンサー</span></div>
                      
                      <div><span>●セーブモード</span></div>
                      
                      <div><span>●照明オフ連動</span></div>
                     
                      <div><span>●無信号電源オフ</span></div>
                    
                      <div><span>●無操作電源オフ</span></div>
                   
                      <h4><hr>環境負荷物質の削減<hr></h4>

                      <div>資源有効利用促進法の改正に伴い、日本工業規格（JIS）として制定されたJ-Moss(注1)のグリーン

マークに対応。規制対象物質である「鉛・水銀・カドミウム・六価クロム・PBB・PBDE」の特定化学6物質含有率を全て基準値以下

に抑えました。</div>

<h3>仕様</h3>

<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/lc40h7seihin.jpg"">
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/lc40h7size.gif""><br><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/lc40h7siyo1.jpg""><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/lc40h7siyo2.jpg""><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/chu1.jpg""><br><table><tr><td width=40></td><td>

<img src=""http://image.rakuten.co.jp/_campaign/cabinet/card/campaign46860.jpg"" border=0>

</td></tr></table>",【送料無料】【カードOK】シャープAQUOS液晶テレビ40V型　LC-40H7★運賃高騰の為、北海道・離島・沖縄地域の方は追加料金を頂きます。★：ストーブとエアコンの店,【送料無料】【カードOK】シャープAQUOS液晶テレビ40V型　LC-40H7★運賃高騰の為、北海道・離島・沖縄地域の方は追加料金を頂きます。★,【送料無料】【カードOK】シャープAQUOS液晶テレビ40V型　LC-40H7★運賃高騰の為、北海道・離島・沖縄地域の方は追加料金を頂きます。★[rn]
4-94418,http://tshop.r10s.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9seihin.jpg?fitin=700:700,20519.2000,,TV・オーディオ・カメラ > テレビ,【送料無料】【カードOK】シャープAQUOS液晶テレビ22V型　LC-22K9★北海道・沖縄・離島への発送は送料値上がりにつき追加料金を頂きます。★,,"<div style=""width:700px;"">
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9.jpg"">

<h4><hr>使い勝手のよい選局操作、新BSかんたん選局<hr></h4>
<div>増加した新ＢＳチャンネルを楽しくご視聴頂くため、簡単に選局できる使い勝手のよい選局操作に進化。</div>
<br>

<h4><hr>新BSかんたん選局の操作方法<hr></h4>

                    <div>BSデジタル放送を視聴中にリモコンの「ＢＳ」ボタンを押すと、新BSポジションの選局画面が

表示さ

れされます。テンキーを選局するだけの簡単操作で番組をお楽しみ頂けます<span>（注1）</span>。</div>
<br>※(注1）仕様追加のダウンロードによりご利用頂けます。
                    <p>●操作画面はイメージです。AQUOSは、LC-80GL7です。</p>
<div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/bs_05.jpg"">
                  
                      <h4><hr>USBメモリ（別売）対応<hr></h4>

                      <div>USBメモリ（別売）に写真データを入れると、AQUOSがフォトスタンドのように使えます。

<br></div>
                      
                      <h4><hr>読みやすく見やすい、電子番組表<hr></h4>

                      <div><br><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature03_9.jpg""></div>
                   
                      <h4><hr>見たい番組が簡単に探せて、自動でお知らせ。見つかる！番組自動検索<hr></h4>
                      <div>ジャンルやキーワードで番組を自在に検索。事前に登録で、番組を自動検索して、ヒットし

た番組を番組表上で色分け表示します。</div>
                      
                      <h4><hr>2画面表示対応<hr></h4>
                      <div>画面のズームや拡大・縮小、子画面の

表示位置を自由に設定できるなど、2画面の楽しみ方が大きく進化。より自由に。</div>
                      <h4><hr>おはようタイマー<hr></h4>

                      <div>前の晩にイヤホンをして寝ても、翌朝はテレビのスピーカーから大音量で音が出せるなど便

利な目

覚まし機能を搭載。電子音やベル音、スヌーズ機能も搭載。7個のプログラムタイマーで、曜日ごとに設定を変えるなどき

め細かな設定が可能。</div>
                
                      <h4><hr>その他<hr></h4>
●CMオートボリューム<br><br>
●見つかる！検索<br><br>
●お知らせタイマー<br><br>
●リモコン番号切り替え機能<br><br>
●キャラクター表示<br><br>
●「時計」ボタン<br><br>
<br><br>

<h4><hr>長時間録画ハードディスク（別売）対応<span>(注1)</span><hr></h4>

                      <div>株式会社バッファロー製の長時間録画ハードディスクに対応し、BSデジタル放送で4倍録画

<span>(

注2)</span>、地上デジタル放送で3倍録画が可能になり、2TBで約696時間の録画が可能です。また、通常のハードディス

ク(注4)を接続した場合は、

2TBで約174時間の録画ができます。</div>
                      <p>● テレビ視聴中の別チャンネル録画（裏番組録画）はできません。</p>
                      <ul>
                        <li>デジタル放送を視聴中に録画ボタンを押せば、ワンタッチで番組を最後まで録画して停止

する「番

組ぴったり録画」搭載</li>
                        <li>番組表から録りたい番組を選ぶだけの「パッとカンタン予約」</li>
                        <li>探しやすい録画リスト</li>
                      </ul>
                     
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>

</div>
                       <h4><hr>高い効率性のLEDバックライト<hr></h4>

                      <div>発光効率の高いLEDを光源に採用。LED光拡散技術により、画面全体を照らします。</div>
                 
                      <h4><hr>薄型・コンパクト設計<hr></h4>

                      <div>薄型エッジライト方式のLEDバックライト採用により、スリム化を実現。また、ブラウン管テレビからの置き換えを考え、高さをおさえたコンパクトな設計です。</div>


<h4><hr>MHL&trade;(注1)対応スマートフォン連携<hr></h4>

                      <h4>スマートフォン経由でインターネットの多彩なコンテンツを楽しむ</h4>
                      <div>MHL対応のスマートフォン(注2)をAQUOSの入力2（MHL対応、HDMI対応）に接続すれば、スマ

ートフォ

ンで利用できる多彩なコンテンツ(注3)を大画面で楽しめます。</div>
                      
                      <h4>スマートフォンで撮影した高精細度の画像を大画面で視聴</h4>
                      <div>MHL対応のスマートフォンで撮影した高精細な写真や動画は、AQUOSの入力2（MHL対応、HDMI

対応）

に接続するだけで高精細映像として楽しめます。</div>
                      <h4>テレビを見ながらスマートフォンを充電</h4>
                      <div >MHL対応のスマートフォンなら、接続したAQUOSの入力2（MHL対応、HDMI対応）から電力供

給され、

充電することができます。</div>
                      
                      <h4>スマートフォンをつなぐと自動的にテレビの電源がON</h4>
                      <div>AQUOSの電源が切れていても、MHL対応のスマートフォンを接続すれば自動的に電源が入りま

す。ま

た、テレビ番組を見ていても、自動的にスマートフォンの画面に切り替わるので簡単です。</div>
                      
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                        </ul>

                      <h4><hr>HDMI(注1)入力端子（1080/24p対応）３系統搭載<hr></h4>
<div>HDMI接続することによりブルーレイディスクレコーダーやハイビジョンレコーダー、対応のテレビゲームなど、ハイ

ビジョ

ン画質のAV機器が接続できます。またD5入力端子を搭載しているので、様々なシーンに合わせて周辺機器と接続して楽し

んでいた

だけます。</div>
                      <ul>
                        <li>(注1） High-Definition Multimedia Interfaceの略。</li>
                      </ul>


                      <h4><hr>さらに簡単・快適に、AQUOSファミリンクII<hr></h4>

                      <div>AQUOSブルーレイ(注1)などの周辺機器との連携をさらに強化。接続している対応機器に合わ

せた操

作パネルを表示し、AQUOSリモコンで簡単に操作できます。またファミリンクで接続した機器の動作情報も表示されます。

</div>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-7.jpg""></div><br>
                      <div>●携帯電話連携</div>
                      <div>AQUOSファミリンクII対応の携帯電話と接続して、携帯で撮影した動画や写真を大画面で楽

し

め、テレビのリモコンで操作できます。</div>

                      
                      <h4><hr>リモコンで「見る」「録る」「聴く」を簡単操作<hr></h4>

                      <div>AQUOS ファミリンクに対応したAQUOSブルーレイやAQUOSハイビジョンレコーダーを付属のリ

モコン

（ファミリモコン）やAQUOSのリモコン1つで簡単に操作することができます<span>(注3)</span>。</div>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-27.jpg""></div>
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>
                    
                      <h4><hr>AQUOSブルーレイ・AQUOSハイビジョンレコーダーを操作<hr></h4>

                      <p>ファミリモコンで連携操作</p>
                      <ul>
                        <li>■ワンタッチ再生<br>
</li>
                        <li>■カンタン録画予約<br>
                          </li>
                        <li>■ワンタッチ録画<br>
</li>
                      </ul>
                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-29.jpg""></div>
                      <ul>
                        <li>※条件等詳細はシャープHPにてご確認ください</li>
                      </ul>

                 

                      <h4><hr>接続も簡単。ケーブル1本でフルデジタル接続<hr></h4>

                      <div><img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-

sharp/img_feature02-30.jpg"" ></div>
 <div>
                      <h4><hr>AQUOSは、テレビが自動で省エネ・節電<hr></h4><br>

                      <div>●明るさセンサー</div>
                      
                      <div>●セーブモード</div>
                      
                      <div>●照明オフ連動</div>
                     
                      <div>●無信号電源オフ</div>
                    
                      <div>●無操作電源オフ</div>
                   
                      <h4><hr>環境負荷物質の削減<hr></h4>

                      <div>資源有効利用促進法の改正に伴い、日本工業規格（JIS）として制定されたJ-Mossのグリー

ン

マークに対応。</div>

<h3>仕様</h3>

<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9seihin.jpg"">
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9size.jpg""><br><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9spec.jpg""><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9spec3.jpg""><br>
<img src=""http://image.rakuten.co.jp/stovetoairconnomise/cabinet/ekishoutv-sharp/k9spec2.jpg""><br><table><tr><td width=40></td><td>

<img src=""http://image.rakuten.co.jp/_campaign/cabinet/card/campaign46860.jpg"" border=0>

</td></tr></table>",【送料無料】【カードOK】シャープAQUOS液晶テレビ22V型　LC-22K9★北海道・沖縄・離島への発送は送料値上がりにつき追加料金を頂きます。★：ストーブとエアコンの店,【送料無料】【カードOK】シャープAQUOS液晶テレビ22V型　LC-22K9★北海道・沖縄・離島への発送は送料値上がりにつき追加料金を頂きます。★,【送料無料】【カードOK】シャープAQUOS液晶テレビ22V型　LC-22K9★北海道・沖縄・離島への発送は送料値上がりにつき追加料金を頂きます。★[rn]
