9-94529,http://tshop.r10s.jp/ainekusu/cabinet/02749100/03315425/imgrc0068713469.jpg?fitin=700:700,1164.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,【カシムラ】iPhone/iPod対応 DC充電器（2台同時充電 リール式 2.4A出力）ホワイト【KL-45】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで,"●車のDCソケット電源からUSBポート+Lightningコネクターで2台同時に充電できるDC充電器。<br>
●LightningコネクターのiPhone/iPodを充電可能。<br>
●1.4A出力のUSB充電ポート付。お手持ちの純正USBケーブルで、iPhone/スマートフォン等を充電できます。<br>
●暗い車内でもUSBコネクターが接続しやすい、ブルーLEDが光るUSB充電ポート。<br>
●ワンプッシュでコードを本体にすっきり収納。<br>
●12V/24V車兼用。<br><br>

*USBケーブルは付いておりません。各機器の純正USBケーブルをご用意ください。<br>
*DockコネクターのiPhone/iPodには純正USBケーブルをご用意ください。<br><br>
本体色 ホワイト <br>
入力電圧 DC12V/24V　マイナスアース車<br> 
出力電圧 DC5V <br>
出力電流 合計最大2.4A(2400mA)<br>
 (Lightningコネクター1.0A)<br>
 (USBポート1.4A) <br>
使用温度範囲 -5～35℃<br> 
コード長 (通常）0cm/(伸長時)約1m<br> 
本体サイズ 30W ×56H × 130D(mm)<br>
重量  58g<br> 
JANコード 4907986083453<br>
パッケージサイズ 80Wx180Hx33Dmm<br>
パッケージ重量  80g   <br><style type=""text/css"">
 body{
 background-image:url(http://image.rakuten.co.jp/ainekusu/cabinet/02769636/20140802_mara.jpg);
 background-repeat:repeat-y;
 background-position:right;
 }


  /* 項目選択 横幅
+++++++++++++++++++++++++++++++++ */
#normal_basket_10034246 {
    width:300px;
}

#normal_basket_10034246 td .choice{
	font-size:12px;
	line-height:1.4;
	
}

 
  /* 項目選択 フォント
+++++++++++++++++++++++++++++++++ */
 
 <!--
td.inventory font{font-size:12px;color:#FF0000;}
td.inventory{word-wrap:break-word; width:80px;}
-->
 
 /* 項目選択 テーブル幅
+++++++++++++++++++++++++++++++++ */

td.inventory_choice_name{
    padding:5px;
    margin:10px 0px;
}




 </style>",【カシムラ】iPhone/iPod対応 DC充電器（2台同時充電 リール式 2.4A出力）ホワイト【KL-45】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【カシムラ】iPhone/iPod対応 DC充電器（2台同時充電 リール式 2.4A出力）ホワイト【KL-45】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで。【カシムラ】iPhone/iPod対応 DC充電器（2台同時充電 リール式 2.4A出力）ホワイト【KL-45】[rn]
9-94530,http://tshop.r10s.jp/ainekusu/cabinet/02749100/03315425/imgrc0068713406.jpg?fitin=700:700,1288.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,【カシムラ】iPhone/iPod AC充電器リール式 60cm 1A Lightningケーブル対応 ホワイト【KL-24】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで,"●ハイパワー5V1A出力。<br>
●家庭用AC電源100V～240VからLightningコネクタのiPhone/iPodをハイパワー1Aで充電可能な充電器。<br>
●巻き取りボタンでケーブルをスッキリ収納できます。（コード長:約60cm)<br>
 ●ACプラグの角度調整可能。（0～180度）<br>
●100V～240V対応なので海外でも使用可能。 <br>
●Apple社　MFi認証品。<br><br>

*Dockコネクタには対応しておりません。<br><br>
【製品情報】<br>
入力電圧:AC100-240V 50/60Hz <br>
出力:5V / 1A <br>
コード長:最大約60cm <br>
本体サイズ:54W ×52H × 29D(mm)<br>
重量:53g<br> 
JANコード:4907986083248 <br>  
パッケージサイズ:80Wx180Hx30Dmm<br>
パッケージ重量:80g<br><style type=""text/css"">
 body{
 background-image:url(http://image.rakuten.co.jp/ainekusu/cabinet/02769636/20140802_mara.jpg);
 background-repeat:repeat-y;
 background-position:right;
 }


  /* 項目選択 横幅
+++++++++++++++++++++++++++++++++ */
#normal_basket_10034246 {
    width:300px;
}

#normal_basket_10034246 td .choice{
	font-size:12px;
	line-height:1.4;
	
}

 
  /* 項目選択 フォント
+++++++++++++++++++++++++++++++++ */
 
 <!--
td.inventory font{font-size:12px;color:#FF0000;}
td.inventory{word-wrap:break-word; width:80px;}
-->
 
 /* 項目選択 テーブル幅
+++++++++++++++++++++++++++++++++ */

td.inventory_choice_name{
    padding:5px;
    margin:10px 0px;
}




 </style>",【カシムラ】iPhone/iPod AC充電器リール式 60cm 1A Lightningケーブル対応 ホワイト【KL-24】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【カシムラ】iPhone/iPod AC充電器リール式 60cm 1A Lightningケーブル対応 ホワイト【KL-24】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで。【カシムラ】iPhone/iPod AC充電器リール式 60cm 1A Lightningケーブル対応 ホワイト【KL-24】[rn]
9-94531,http://tshop.r10s.jp/ainekusu/cabinet/02749100/03315425/imgrc0068718734.jpg?fitin=700:700,504.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,【カシムラ】AC電源 USB1ポート【AJ-379】（1A出力で海外使用可）,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで,"●家庭用AC電源100VをUSB5.0V充電専用ポートに変換する充電器。<br>
●100V～240V対応なので海外でも使用可能。<br>
●5V1A(1000mA)出力。<br>
*USBケーブルは付属しておりません。純正USBケーブルをご使用ください。<br><br>
【製品情報】<br>
本体色 ブラック <br>
入力電圧 AC100-240V 50/60Hz<br> 
出力 5V / 1A <br>
本体サイズ 26W ×28H × 37D(mm)<br>
重量 25g <br>
JANコード 4907986073799<br>
パッケージサイズ 40Wx180Hx45Dmm<br>
パッケージ重量 50g  <br><style type=""text/css"">
 body{
 background-image:url(http://image.rakuten.co.jp/ainekusu/cabinet/02769636/20140802_mara.jpg);
 background-repeat:repeat-y;
 background-position:right;
 }


  /* 項目選択 横幅
+++++++++++++++++++++++++++++++++ */
#normal_basket_10034246 {
    width:300px;
}

#normal_basket_10034246 td .choice{
	font-size:12px;
	line-height:1.4;
	
}

 
  /* 項目選択 フォント
+++++++++++++++++++++++++++++++++ */
 
 <!--
td.inventory font{font-size:12px;color:#FF0000;}
td.inventory{word-wrap:break-word; width:80px;}
-->
 
 /* 項目選択 テーブル幅
+++++++++++++++++++++++++++++++++ */

td.inventory_choice_name{
    padding:5px;
    margin:10px 0px;
}




 </style>",【カシムラ】AC電源 USB1ポート【AJ-379】（1A出力で海外使用可）：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【カシムラ】AC電源 USB1ポート【AJ-379】（1A出力で海外使用可）,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで。【カシムラ】AC電源 USB1ポート【AJ-379】（1A出力で海外使用可）[rn]
9-94532,http://tshop.r10s.jp/ainekusu/cabinet/02293854/02415930/imgrc0068719970.jpg?fitin=700:700,764.8000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,【カシムラ】microUSB DC充電器 リール式（12V車/24V車兼用）1.8Aブラックピンク【AJ-455】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで,"●車のシガーライターソケットからmicroUSB端子のスマートフォン/タブレットをハイパワー1.8Aで充電可能なDC充電器。<br>
●通電時、ブルーLEDが発光します。<br>
●充電しながら、通話や待ち受けも可能。<br>
●12V車、24V車で使用できます。<br>
●ワンプッシュでコードをすっきり収納。<br>
*コードは全て引き出して充電してください。<br><br>
【製品情報】<br>
本体カラー　ブラック-ピンク<br>
入力電圧 DC12V/24V　マイナスアース車 <br>
出力電圧 DC5V <br>
出力電流 最大1.8A(1800mA)<br> 
使用温度範囲 -5～35℃ <br>
コード長 (通常）0cm/(伸長時)約80cm<br> 
本体サイズ 24W x 100H x 54D(mm)<br>
重量 45g <br>
JANコード 4907986074550<br>
パッケージサイズ 80Wx180Hx35Dmm<br>
パッケージ重量 80g<br><style type=""text/css"">
 body{
 background-image:url(http://image.rakuten.co.jp/ainekusu/cabinet/02769636/20140802_mara.jpg);
 background-repeat:repeat-y;
 background-position:right;
 }


  /* 項目選択 横幅
+++++++++++++++++++++++++++++++++ */
#normal_basket_10034246 {
    width:300px;
}

#normal_basket_10034246 td .choice{
	font-size:12px;
	line-height:1.4;
	
}

 
  /* 項目選択 フォント
+++++++++++++++++++++++++++++++++ */
 
 <!--
td.inventory font{font-size:12px;color:#FF0000;}
td.inventory{word-wrap:break-word; width:80px;}
-->
 
 /* 項目選択 テーブル幅
+++++++++++++++++++++++++++++++++ */

td.inventory_choice_name{
    padding:5px;
    margin:10px 0px;
}




 </style>",【カシムラ】microUSB DC充電器 リール式（12V車/24V車兼用）1.8Aブラックピンク【AJ-455】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【カシムラ】microUSB DC充電器 リール式（12V車/24V車兼用）1.8Aブラックピンク【AJ-455】,店内複数エントリーPT最大22倍チャンス！5/15 23:59まで。【カシムラ】microUSB DC充電器 リール式（12V車/24V車兼用）1.8Aブラックピンク【AJ-455】[rn]
9-94533,http://tshop.r10s.jp/akibamac/cabinet/03878211/4519305071418.jpg?fitin=700:700,544.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,BIC(プライベートブランド) BKS-HUCSP05W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/50cm/ホワイト),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">ビックカメラグループオリジナルモデルです。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",BIC(プライベートブランド) BKS-HUCSP05W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/50cm/ホワイト)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンBIC(プライベートブランド) BKS-HUCSP05W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/50cm/ホワイト),BIC(プライベートブランド) BKS-HUCSP05W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/50cm/ホワイト)[rn]
9-94534,http://tshop.r10s.jp/akibamac/cabinet/03892613/4942322256375.jpg?fitin=700:700,1104.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,BIC(プライベートブランド)BKS-CBJ15SMU-WH スマートフォン/タブレット対応 高耐久 microUSB 充電専用ケーブル (1.5m/ホワイト) 【ビックカメラグループオリジナル】,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■オリジナルデザイン<br>スタイリッシュかつ使い勝手の良いオリジナルデザイン<br>高耐久性ケーブルを強固に二重構造固定、断線防止<br><br>■2年保証<br>耐久性に優れたmicroUSB<br>ケーブルを樹脂素材で被覆することで擦れや曲げに強いジャケット<br><br>■2.4A 高出力対応<br>急速充電対応スマートフォン等の急速充電に対応<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",BIC(プライベートブランド)BKS-CBJ15SMU-WH スマートフォン/タブレット対応 高耐久 microUSB 充電専用ケーブル (1.5m/ホワイト) 【ビックカメラグループオリジナル】：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンBIC(プライベートブランド)BKS-CBJ15SMU-WH スマートフォン/タブレット対応 高耐久 microUSB 充電専用ケーブル (1.5m/ホワイト) 【ビックカメラグループオリジナル】,BIC(プライベートブランド)BKS-CBJ15SMU-WH スマートフォン/タブレット対応 高耐久 microUSB 充電専用ケーブル (1.5m/ホワイト) 【ビックカメラグループオリジナル】[rn]
9-94535,http://tshop.r10s.jp/akibamac/cabinet/03878211/4519305071456.jpg?fitin=700:700,704.0000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,BIC(プライベートブランド) BKS-HUCSP20W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/2m/ホワイト),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">ビックカメラグループオリジナルモデルです。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",BIC(プライベートブランド) BKS-HUCSP20W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/2m/ホワイト)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンBIC(プライベートブランド) BKS-HUCSP20W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/2m/ホワイト),BIC(プライベートブランド) BKS-HUCSP20W タブレット/スマートフォン対応 充電USBケーブル  (micro USB/2m/ホワイト)[rn]
9-94536,http://tshop.r10s.jp/akibamac/cabinet/04525799/4992072067479.jpg?fitin=700:700,1170.4000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,ロジテックLHC-UALS12BK Lightningケーブル(高耐久/1.2m/ブラック) (LHCUALS12BK),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■3種類の新設計を採用。特に断線しやすいコネクタの付け根部分の耐久力を約10倍まで高めました。（同社比）<br>1.高密度配線構造<br>内部配線の密度を高めることで、屈曲に対する耐久力を強化。<br>2.ナイロンメッシュケーブル<br>外皮にはナイロンメッシュを使用し、ケーブル表面のキズを防止。<br>3.ロングブッシュ構造<br>通常よりブッシュを長くすることで、プラグ部分にかかる負担を軽減。 3種類の新設計で10倍の耐久力を実現!<br>■Lightningコネクタを装備した機器とパソコンを接続し、充電・データ転送が可能なケーブルです。また、Apple社製品に対応したUSBポート付きの充電器との接続で家庭用コンセントから充電ができます。<br>※iPadはPCからは充電できません。<br>■USB（Aタイプ）のインターフェイスを持つパソコンに、Lightningコネクタを持つiPhoneやiPod、iPadを接続し、充電やデータ転送ができるUSBケーブルです。サビなどに強く、信号劣化を抑える金メッキピンを採用しています。劣化を抑える金メッキピンを採用。<br><br>■接続可能な機器<br>iPhone 6 Plus、iPhone 6、<br>iPhone 5s、iPhone 5c、iPhone5、<br>iPad Air 2、iPad Air、iPad(4th generation)、iPad mini 3、iPad mini 2、<br>iPod touch(5th generation)、 iPod nano(7th generation)<br><br>■製品仕様<br>コネクタ Lightningコネクタ(オス) - USB2.0 Aコネクタ(オス)<br>保証期間 1年間<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",ロジテックLHC-UALS12BK Lightningケーブル(高耐久/1.2m/ブラック) (LHCUALS12BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロジテックLHC-UALS12BK Lightningケーブル(高耐久/1.2m/ブラック) (LHCUALS12BK),ロジテックLHC-UALS12BK Lightningケーブル(高耐久/1.2m/ブラック) (LHCUALS12BK)[rn]
9-94537,http://tshop.r10s.jp/akibamac/cabinet/04525799/4992072067493.jpg?fitin=700:700,1170.4000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,ロジテックLHC-UALS12RD Lightningケーブル(高耐久/1.2m/レッド) (LHCUALS12RD),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■3種類の新設計を採用。特に断線しやすいコネクタの付け根部分の耐久力を約10倍まで高めました。（同社比）<br>1.高密度配線構造<br>内部配線の密度を高めることで、屈曲に対する耐久力を強化。<br>2.ナイロンメッシュケーブル<br>外皮にはナイロンメッシュを使用し、ケーブル表面のキズを防止。<br>3.ロングブッシュ構造<br>通常よりブッシュを長くすることで、プラグ部分にかかる負担を軽減。 3種類の新設計で10倍の耐久力を実現!<br>■Lightningコネクタを装備した機器とパソコンを接続し、充電・データ転送が可能なケーブルです。また、Apple社製品に対応したUSBポート付きの充電器との接続で家庭用コンセントから充電ができます。<br>※iPadはPCからは充電できません。<br>■USB（Aタイプ）のインターフェイスを持つパソコンに、Lightningコネクタを持つiPhoneやiPod、iPadを接続し、充電やデータ転送ができるUSBケーブルです。サビなどに強く、信号劣化を抑える金メッキピンを採用しています。劣化を抑える金メッキピンを採用。<br><br>■接続可能な機器<br>iPhone 6 Plus、iPhone 6、<br>iPhone 5s、iPhone 5c、iPhone5、<br>iPad Air 2、iPad Air、iPad(4th generation)、iPad mini 3、iPad mini 2、<br>iPod touch(5th generation)、 iPod nano(7th generation)<br><br>■製品仕様<br>コネクタ Lightningコネクタ(オス) - USB2.0 Aコネクタ(オス)<br>保証期間 1年間<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",ロジテックLHC-UALS12RD Lightningケーブル(高耐久/1.2m/レッド) (LHCUALS12RD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロジテックLHC-UALS12RD Lightningケーブル(高耐久/1.2m/レッド) (LHCUALS12RD),ロジテックLHC-UALS12RD Lightningケーブル(高耐久/1.2m/レッド) (LHCUALS12RD)[rn]
9-94538,http://tshop.r10s.jp/akibamac/cabinet/04525799/4992072067486.jpg?fitin=700:700,1170.4000,,スマートフォン・タブレット > スマートフォン・タブレット用ケーブル・変換アダプター,ロジテックLHC-UALS12WH Lightningケーブル(高耐久/1.2m/ホワイト) (LHCUALS12WH),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■3種類の新設計を採用。特に断線しやすいコネクタの付け根部分の耐久力を約10倍まで高めました。（同社比）<br>1.高密度配線構造<br>内部配線の密度を高めることで、屈曲に対する耐久力を強化。<br>2.ナイロンメッシュケーブル<br>外皮にはナイロンメッシュを使用し、ケーブル表面のキズを防止。<br>3.ロングブッシュ構造<br>通常よりブッシュを長くすることで、プラグ部分にかかる負担を軽減。 3種類の新設計で10倍の耐久力を実現!<br>■Lightningコネクタを装備した機器とパソコンを接続し、充電・データ転送が可能なケーブルです。また、Apple社製品に対応したUSBポート付きの充電器との接続で家庭用コンセントから充電ができます。<br>※iPadはPCからは充電できません。<br>■USB（Aタイプ）のインターフェイスを持つパソコンに、Lightningコネクタを持つiPhoneやiPod、iPadを接続し、充電やデータ転送ができるUSBケーブルです。サビなどに強く、信号劣化を抑える金メッキピンを採用しています。劣化を抑える金メッキピンを採用。<br><br>■接続可能な機器<br>iPhone 6 Plus、iPhone 6、<br>iPhone 5s、iPhone 5c、iPhone5、<br>iPad Air 2、iPad Air、iPad(4th generation)、iPad mini 3、iPad mini 2、<br>iPod touch(5th generation)、 iPod nano(7th generation)<br><br>■製品仕様<br>コネクタ Lightningコネクタ(オス) - USB2.0 Aコネクタ(オス)<br>保証期間 1年間<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",ロジテックLHC-UALS12WH Lightningケーブル(高耐久/1.2m/ホワイト) (LHCUALS12WH)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロジテックLHC-UALS12WH Lightningケーブル(高耐久/1.2m/ホワイト) (LHCUALS12WH),ロジテックLHC-UALS12WH Lightningケーブル(高耐久/1.2m/ホワイト) (LHCUALS12WH)[rn]
