8-72773,http://tshop.r10s.jp/dtc/cabinet/20140705a/4902580515997.jpg?fitin=700:700,1016.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,日立マクセル 1-16倍速対応 データ用CPRM対応DVD-Rメディア (4.7GB・50枚) DRD47WPD.50SP,　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">1～16倍速までの記録に対応したデータ用CPRM対応DVD-Rディスク（4.7GB/50枚入）。<br>■ CPRM対応DVD-Rでデジタル放送の記録・録画が可能！<br>■ 高性能記録膜を採用し、優れた記録・再生・保存特性を実現！<br>■ 外径118mmから内径21mmまでムラのない鮮やかな印刷が可能な「ひろびろ超美白レーベル」採用！ <br>■ 生産ラインでの全数検査を実施し、高品質を確保！ <br><br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",日立マクセル 1-16倍速対応 データ用CPRM対応DVD-Rメディア (4.7GB・50枚) DRD47WPD.50SP：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone日立マクセル 1-16倍速対応 データ用CPRM対応DVD-Rメディア (4.7GB・50枚) DRD47WPD.50SP,　。日立マクセル 1-16倍速対応 データ用CPRM対応DVD-Rメディア (4.7GB・50枚) DRD47WPD.50SP[rn]
8-72774,http://tshop.r10s.jp/dtc/cabinet/2012051/4984824974012.jpg?fitin=700:700,1326.4000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,パナソニック LM-AF120LA20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LA20),　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■製品機能<br>・デジタル放送をハイビジョン画質で約１時間３２分（ＤＩＧＡ　ＨＥモード）録画可能<br>・使い勝っての良い油性ペン（罫線付き）対応のレーベル仕様<br><br>■製品仕様<br>・３倍速DVD-RAM　４．７ＧＢ　１２０分<br>・油性ペン対応（罫線付き）レーベル<br>・ＣＰＲＭ対応<br>・DVD-RAM　３倍速　ＣＰＲＭ対応　Ｖｅｒｓｉｏｎ　２．１<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LM-AF120LA20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LA20)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LM-AF120LA20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LA20),　。パナソニック LM-AF120LA20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LA20)[rn]
8-72775,http://tshop.r10s.jp/dtc/cabinet/00269573/4991348066338.jpg?fitin=700:700,948.8000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,三菱化学メディア VHR12JP50V4(録画用DVD-R/16倍速/4.7GB/CPRM対応/50枚/ホワイトプリンタブル) [EU RoHS指令準拠],　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">対応インクジェットプリンタでレーベル印刷可能<br><br></font></td></tr></table><table cellspacing=""0"" cellpadding=""4"" border=""1"" width=""710"" bordercolor=""#cccccc""><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">容量</font></td><td width=""530""><font size=""2"">4.7GB</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">入り数</font></td><td width=""530""><font size=""2"">50</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">録画時間</font></td><td width=""530""><font size=""2"">120分</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">記録回数</font></td><td width=""530""><font size=""2"">1回のみ</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">対応速度</font></td><td width=""530""><font size=""2"">1-16倍速</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">インクジェットプリンタ対応</font></td><td width=""530""><font size=""2"">対応</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">ワイド印刷エリア</font></td><td width=""530""><font size=""2"">対応</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">印刷範囲</font></td><td width=""530""><font size=""2"">23mm-118mm</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">ケース仕様</font></td><td width=""530""><font size=""2"">スピンドルケース</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">著作権保護</font></td><td width=""530""><font size=""2"">CPRM対応</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">グリーン購入法基準</font></td><td width=""530""><font size=""2"">適合</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">本体サイズ（mm）・本体重量（g）</font></td><td width=""530""><font size=""2"">120(φ) x 1.2(H) 145(g)</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">製品サイズ（mm）・製品重量（g）</font></td><td width=""530""><font size=""2"">142(W)x142(D)x95(H) 920(g)</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">外装箱サイズ（mm）・外装箱重量（g）</font></td><td width=""530""><font size=""2"">400(W)x300(D)x115(H) 5200(g)</font></td></tr></table>
<font style=""display:none"">[記録メディアまとめ買い]</font><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",三菱化学メディア VHR12JP50V4(録画用DVD-R/16倍速/4.7GB/CPRM対応/50枚/ホワイトプリンタブル) [EU RoHS指令準拠]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone三菱化学メディア VHR12JP50V4(録画用DVD-R/16倍速/4.7GB/CPRM対応/50枚/ホワイトプリンタブル) [EU RoHS指令準拠],　。三菱化学メディア VHR12JP50V4(録画用DVD-R/16倍速/4.7GB/CPRM対応/50枚/ホワイトプリンタブル) [EU RoHS指令準拠][rn]
8-72776,http://tshop.r10s.jp/dtc/cabinet/00733102/4905524855791.jpg?fitin=700:700,1504.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,ソニー 50DMR12MLPP(録画用DVD-R/16倍速/CPRM対応/ホワイトレーベル/50枚パック),　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■1回のみの録画が可能なDVD-R<br>■デジタル時代に対応したCPRM対応 -Rディスク<br>■レーベル面に印刷できるインクジェットプリンター対応<br>■16倍速記録対応（DVD-R for General Version 2.1/16X-SPEED DVD-R Revision 6.0に準拠）<br>■AccuCORE採用により、安定した書き込み・再生を実現<br>■録画時間：120分（標準）<br>■記憶容量：4.7GB（片面）<br><br></font></td></tr></table><table cellspacing=""0"" cellpadding=""4"" border=""1"" width=""710"" bordercolor=""#cccccc""><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">タイプ</font></td><td width=""530""><font size=""2"">DVD-R</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">記録容量</font></td><td width=""530""><font size=""2"">4.7GB</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">記録時間</font></td><td width=""530""><font size=""2"">120分</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">用途</font></td><td width=""530""><font size=""2"">録画用</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">入数</font></td><td width=""530""><font size=""2"">50枚</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">記録速度</font></td><td width=""530""><font size=""2"">16倍速</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">プリンタブル</font></td><td width=""530""><font size=""2"">インクジェットプリンタ対応</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">CPRM</font></td><td width=""530""><font size=""2"">対応</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">ケース</font></td><td width=""530""><font size=""2"">スピンドル</font></td></tr><tr><td width=""180"" bgcolor=""#efefef""><font size=""2"">レーベル面</font></td><td width=""530""><font size=""2"">ホワイト</font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ソニー 50DMR12MLPP(録画用DVD-R/16倍速/CPRM対応/ホワイトレーベル/50枚パック)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneソニー 50DMR12MLPP(録画用DVD-R/16倍速/CPRM対応/ホワイトレーベル/50枚パック),　。ソニー 50DMR12MLPP(録画用DVD-R/16倍速/CPRM対応/ホワイトレーベル/50枚パック)[rn]
8-72777,http://tshop.r10s.jp/dtc/cabinet/2012051/4984824973879.jpg?fitin=700:700,1408.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,パナソニック LM-AF120LH20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LH20),　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■製品機能<br>・デジタル放送をハイビジョン画質で約１時間３２分（ＤＩＧＡ　ＨＥモード）録画可能<br>・使い勝っての良いホワイト　ワイドインクジェットプリンター仕様<br><br>■製品仕様<br>・３倍速DVD-RAM　４．７ＧＢ　１２０分<br>・インクジェットプリンター対応　印刷レーベル（内径４０ｍｍ～外径１１７ｍｍ）<br>・ＣＰＲＭ対応<br>・DVD-RAM　３倍速　ＣＰＲＭ対応　Ｖｅｒｓｉｏｎ　２．１<br><br><br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LM-AF120LH20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LH20)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LM-AF120LH20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LH20),　。パナソニック LM-AF120LH20 録画用DVD-RAM(3倍速対応/4.7GB/CPRM対応/ホワイトレーベル/20枚) (LMAF120LH20)[rn]
8-72778,http://tshop.r10s.jp/dtc/cabinet/2012051/4991348066321.jpg?fitin=700:700,800.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,MITSUBISHI VHR12JP50V3 DVD-R（4.7GB/16倍速/50枚/ホワイトレーベル/CPRM対応）,　,"<table width=""710""><tr><td><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>容量：4.7GB<br>入り数：50<br>梱包仕様：カラーフィルム<br>録画時間：120分<br>記録回数：1回のみ<br>対応速度：1-16倍速<br>インクジェットプリンタ対応：対応<br>ワイド印刷エリア：対応<br>印刷範囲：22mm-118mm<br>ケース仕様：スピンドルケース<br>著作権保護：CPRM対応<br>グリーン購入法基準：適合<br>本体サイズ（mm）/本体重量（g）：120(φ) x 1.2(H)/145(g)<br>製品サイズ（mm）/製品重量（g）：142(W)x142(D)x95(H)/920(g)<br>外装箱サイズ（mm）/外装箱重量（g）：400(W)x300(D)x115(H)/5200(g)<br><br></td></tr></table></td></tr></table>
<font style=""display:none"">[記録メディアまとめ買い]</font><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",MITSUBISHI VHR12JP50V3 DVD-R（4.7GB/16倍速/50枚/ホワイトレーベル/CPRM対応）：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneMITSUBISHI VHR12JP50V3 DVD-R（4.7GB/16倍速/50枚/ホワイトレーベル/CPRM対応）,　。MITSUBISHI VHR12JP50V3 DVD-R（4.7GB/16倍速/50枚/ホワイトレーベル/CPRM対応）[rn]
8-72779,http://tshop.r10s.jp/dtc/cabinet/00269574/4984279130018.jpg?fitin=700:700,696.8000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,CMC HDDR12JCP50 録画用DVD-R(16倍速/50枚/CPRM対応/ホワイトプリンタブル),　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">録画用DVD-R（16倍速/50枚/CPRM対応/ホワイトプリンタブル）<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",CMC HDDR12JCP50 録画用DVD-R(16倍速/50枚/CPRM対応/ホワイトプリンタブル)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneCMC HDDR12JCP50 録画用DVD-R(16倍速/50枚/CPRM対応/ホワイトプリンタブル),　。CMC HDDR12JCP50 録画用DVD-R(16倍速/50枚/CPRM対応/ホワイトプリンタブル)[rn]
8-72780,http://tshop.r10s.jp/dtc/cabinet/2012051/4984824973947.jpg?fitin=700:700,2496.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,パナソニック LM-AD240LA5 録画用DVD-RAM(3倍速対応/両面1層9.4GB/CPRM対応/カートリッジタイプ/5枚) (LMAD240LA5),　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■製品機能<br>・デジタル放送をハイビジョン画質で約１時間３２分（ＤＩＧＡ　ＨＥモード）録画可能（片面の場合、両面ディスクの場合、ＨＥモード　約３時間４分）<br>・ホコリや指紋に強く取扱いが容易なカートリッジタイプ仕様<br><br>■製品仕様<br>・３倍速DVD-RAM　４．７ＧＢ　１２０分（片面）　／　９．４ＧＢ　２４０分（両面）<br>・ディスク取り出し可能なカートリッジタイプ　（ＴＹＰＥ４）<br>・ＣＰＲＭ対応<br>・DVD-RAM　３倍速　ＣＰＲＭ対応　Ｖｅｒｓｉｏｎ　２．１<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",パナソニック LM-AD240LA5 録画用DVD-RAM(3倍速対応/両面1層9.4GB/CPRM対応/カートリッジタイプ/5枚) (LMAD240LA5)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック LM-AD240LA5 録画用DVD-RAM(3倍速対応/両面1層9.4GB/CPRM対応/カートリッジタイプ/5枚) (LMAD240LA5),　。パナソニック LM-AD240LA5 録画用DVD-RAM(3倍速対応/両面1層9.4GB/CPRM対応/カートリッジタイプ/5枚) (LMAD240LA5)[rn]
8-72781,http://tshop.r10s.jp/dtc/cabinet/2013022511/4905524506624.jpg?fitin=700:700,1408.0000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,ソニー 録画用DVD-RW 1-2倍速 20枚 CPRM対応【カラーミックス】20DMW12HXS,　,"<br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■繰り返し録画が可能なDVD-RW！<br>  <br>■デジタル放送時代に対応したCPRM対応-RWディスク！<br>  <br>■人気のカラーコレクションディスク採用。カラーはワインレッド・ブルー・グリーン・イエロー・ブラック！<br>  <br>■1-2倍速記録対応（DVD-RW for Ver.1.1/2×-SPEED DVD-RW Revision 1.0に準拠）  ！<br>  <br>■AccuCORE採用により、安定した書き込み・再生を実現！<br><br></font></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",ソニー 録画用DVD-RW 1-2倍速 20枚 CPRM対応【カラーミックス】20DMW12HXS：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneソニー 録画用DVD-RW 1-2倍速 20枚 CPRM対応【カラーミックス】20DMW12HXS,　。ソニー 録画用DVD-RW 1-2倍速 20枚 CPRM対応【カラーミックス】20DMW12HXS[rn]
8-72782,http://tshop.r10s.jp/dtc/cabinet/2010090710/4991348064297.jpg?fitin=700:700,422.4000,,TV・オーディオ・カメラ > 録画・録音用メディア > DVDメディア,三菱化学メディア VHW12NP10V1 録画用DVD-RW(1-2倍速対応/10枚/CPRM対応),　,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""580"" id=""AutoNumber1""><tr><td>タイプ:DVD-RW 録画時間（分）:120分 記録容量（ＧＢ）:4.7GB 入数（枚）:10枚 CPRM対応:対応 インクジェットプリンター対応:対応 対応倍速:1～2倍速 <br></td></tr></table><!--
<div style=""width:710px; height:180px;  margin:0; overflow:hidden;"">

</div>
-->

<div style=""width: 700px; margin: 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei5.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:100px; margin:0 5px; overflow:hidden;"">

</div>


<!--
<div style=""width: 700px; margin: 0 5px;"">
<img src=""http://www.rakuten.ne.jp/gold/dtc/frame/images/syouhinsetumei2.gif"" width=""700"" height=""30"">
</div>

<div style=""width:710px; height:300px;  margin:0 0 20px; overflow:hidden;"">

</div>
-->",三菱化学メディア VHW12NP10V1 録画用DVD-RW(1-2倍速対応/10枚/CPRM対応)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone三菱化学メディア VHW12NP10V1 録画用DVD-RW(1-2倍速対応/10枚/CPRM対応),　。三菱化学メディア VHW12NP10V1 録画用DVD-RW(1-2倍速対応/10枚/CPRM対応)[rn]
